timestamp,open,high,low,close,volume,symbol
2021-12-29 00:00:00-05:00,175.6453908,176.9186833,174.4798388,175.6943665,62348900,AAPL
2021-12-29 00:00:00-05:00,366.2133179,368,354.7133179,362.063324,56154000,TSLA
2021-12-29 00:00:00-05:00,30.21447237,30.48894032,29.30922443,29.94299698,343139000,NVDA
2021-12-30 00:00:00-05:00,353.7766724,365.1833191,351.0499878,356.7799988,47040900,TSLA
2021-12-30 00:00:00-05:00,29.76933618,30.39811929,29.48289227,29.52880287,308864000,NVDA
2021-12-30 00:00:00-05:00,175.7825148,176.8599196,174.4308643,174.5386047,59773000,AAPL
2021-12-31 00:00:00-05:00,29.61662944,29.97194206,29.27429217,29.35413742,266530000,NVDA
2021-12-31 00:00:00-05:00,174.4308596,175.5474359,173.6179114,173.9215546,64062300,AAPL
2021-12-31 00:00:00-05:00,357.813324,360.6666565,351.5299988,352.2600098,40733700,TSLA
2022-01-03 00:00:00-05:00,29.75735698,30.65162458,29.72741429,30.06276512,391547000,NVDA
2022-01-03 00:00:00-05:00,174.1762014,179.1224441,174.0586717,178.2703094,104487900,AAPL
2022-01-03 00:00:00-05:00,382.5833435,400.3566589,378.6799927,399.9266663,103931400,TSLA
2022-01-04 00:00:00-05:00,30.21846496,30.40909568,28.29419292,29.23337364,527154000,NVDA
2022-01-04 00:00:00-05:00,178.8776039,179.1812321,175.4397124,176.0077972,99310400,AAPL
2022-01-04 00:00:00-05:00,396.5166626,402.6666565,374.3500061,383.1966553,100248300,TSLA
2022-01-05 00:00:00-05:00,28.89302546,29.35912346,27.47976489,27.55062675,498064000,NVDA
2022-01-05 00:00:00-05:00,382.2166748,390.1133423,360.3366699,362.706665,80119800,TSLA
2022-01-05 00:00:00-05:00,175.919612,176.4681035,171.0517278,171.3259735,94537600,AAPL
2022-01-06 00:00:00-05:00,359,362.6666565,340.1666565,354.8999939,90336600,TSLA
2022-01-06 00:00:00-05:00,27.58655809,28.38301551,27.01267099,28.12351799,454186000,NVDA
2022-01-06 00:00:00-05:00,169.1516026,171.6981874,168.1133843,168.4659882,96904000,AAPL
2022-01-07 00:00:00-05:00,360.1233215,360.3099976,336.6666565,342.3200073,84164700,TSLA
2022-01-07 00:00:00-05:00,28.0865952,28.36705208,27.00468938,27.19432259,409939000,NVDA
2022-01-07 00:00:00-05:00,169.3376691,170.5619856,167.5158855,168.6324615,86709100,AAPL
2022-01-10 00:00:00-05:00,333.3333435,353.0333252,326.6666565,352.706665,91815000,TSLA
2022-01-10 00:00:00-05:00,26.52960626,27.41588985,25.59441764,27.34702301,594681000,NVDA
2022-01-10 00:00:00-05:00,165.6059986,168.9557278,164.7146924,168.6520996,106765600,AAPL
2022-01-11 00:00:00-05:00,27.2701698,28.01073569,26.78710638,27.76321411,404089000,NVDA
2022-01-11 00:00:00-05:00,168.7794407,171.5806634,167.3102604,171.4827271,76138300,AAPL
2022-01-11 00:00:00-05:00,351.2233276,358.6166687,346.2733459,354.7999878,66063300,TSLA
2022-01-12 00:00:00-05:00,172.5013359,173.5395541,171.2280583,171.9234619,74805200,AAPL
2022-01-12 00:00:00-05:00,359.6166687,371.6133423,357.5299988,368.7399902,83739000,TSLA
2022-01-12 00:00:00-05:00,28.01273742,28.53971651,27.55462517,27.94487,383413000,NVDA
2022-01-13 00:00:00-05:00,172.1683341,172.9910714,168.2603092,168.6520996,84505800,AAPL
2022-01-13 00:00:00-05:00,369.6900024,371.8666687,342.1799927,343.8533325,97209900,TSLA
2022-01-13 00:00:00-05:00,28.32413577,28.42494034,26.44677171,26.52362442,540171000,NVDA
2022-01-14 00:00:00-05:00,339.9599915,350.6666565,337.793335,349.8699951,72924300,TSLA
2022-01-14 00:00:00-05:00,26.24915079,27.14441779,26.15932464,26.88990974,395832000,NVDA
2022-01-14 00:00:00-05:00,167.8195877,170.2094571,167.5747243,169.5140533,80440800,AAPL
2022-01-18 00:00:00-05:00,26.20923068,26.58650014,25.72017825,25.85292053,424270000,NVDA
2022-01-18 00:00:00-05:00,167.9860601,168.994896,165.9292167,166.311203,90956700,AAPL
2022-01-18 00:00:00-05:00,342.2033386,356.9299927,338.686676,343.5033264,66743400,TSLA
2022-01-19 00:00:00-05:00,26.02857809,26.49167977,25.00356332,25.01853371,488315000,NVDA
2022-01-19 00:00:00-05:00,166.507104,167.5649156,162.530525,162.8145599,94815000,AAPL
2022-01-19 00:00:00-05:00,347.2366638,351.5566711,331.6666565,331.8833313,75442500,TSLA
2022-01-20 00:00:00-05:00,25.2550818,25.52954977,24.03145023,24.10331154,435181000,NVDA
2022-01-20 00:00:00-05:00,163.5491186,166.1936397,160.8066462,161.1298676,91420500,AAPL
2022-01-20 00:00:00-05:00,336.5766602,347.2200012,331.3333435,332.0899963,70488600,TSLA
2022-01-21 00:00:00-05:00,161.0417245,162.9124841,158.9652881,159.0730286,122848900,AAPL
2022-01-21 00:00:00-05:00,332.1133423,334.8500061,313.5,314.6333313,103416000,TSLA
2022-01-24 00:00:00-05:00,301.5866699,311.1700134,283.8233337,310,151565700,TSLA
2022-01-24 00:00:00-05:00,156.7321389,158.9652915,151.5214396,158.2992554,162294600,AAPL
2022-01-25 00:00:00-05:00,304.7333374,317.0866699,301.0700073,306.1333313,86595900,TSLA
2022-01-25 00:00:00-05:00,155.7134894,159.4158219,153.7937692,156.4970551,115798400,AAPL
2022-01-26 00:00:00-05:00,317.4766541,329.230011,302,312.4700012,104867400,TSLA
2022-01-26 00:00:00-05:00,160.1406355,161.0123484,154.5773472,156.4089203,108275300,AAPL
2022-01-27 00:00:00-05:00,311.1199951,311.7966614,276.3333435,276.3666687,147109500,TSLA
2022-01-27 00:00:00-05:00,159.1122394,160.4736794,155.0279196,155.9486084,121954600,AAPL
2022-01-27 00:00:00-05:00,23.52243385,23.94860832,21.63309227,21.90157318,573353000,NVDA
2022-01-28 00:00:00-05:00,162.3052369,166.8499003,159.4550238,166.830307,179935700,AAPL
2022-01-28 00:00:00-05:00,277.186676,285.8333435,264.0033264,282.1166687,134789100,TSLA
2022-01-28 00:00:00-05:00,21.96944289,22.81380797,21.25482755,22.79584312,543774000,NVDA
2022-01-31 00:00:00-05:00,166.6637883,171.404339,166.0271346,171.188858,115541600,AAPL
2022-01-31 00:00:00-05:00,290.9033203,312.6633301,287.3500061,312.2399902,104436000,TSLA
2022-01-31 00:00:00-05:00,23.13718173,24.46161783,23.00743389,24.43866158,564680000,NVDA
2022-02-01 00:00:00-05:00,170.4347065,171.2476548,168.7696385,171.0223846,86213900,AAPL
2022-02-01 00:00:00-05:00,311.7366638,314.5666809,301.6666565,310.4166565,73138200,TSLA
2022-02-01 00:00:00-05:00,25.05546697,25.09638807,23.84381327,24.59036827,518925000,NVDA
2022-02-02 00:00:00-05:00,309.3933411,310.5,296.4700012,301.8866577,66792900,TSLA
2022-02-02 00:00:00-05:00,25.744132,25.76708634,24.50553015,25.19319916,543419000,NVDA
2022-02-02 00:00:00-05:00,171.1594655,172.2662525,169.7686436,172.227066,84914300,AAPL
2022-02-03 00:00:00-05:00,24.41071326,25.02851598,23.73402461,23.90169907,410178000,NVDA
2022-02-03 00:00:00-05:00,170.8950266,172.6188741,168.5835159,169.3474884,89418100,AAPL
2022-02-03 00:00:00-05:00,294,312.3333435,293.5066528,297.0466614,78855600,TSLA
2022-02-04 00:00:00-05:00,23.92565296,24.58737123,23.58631016,24.27198219,354829000,NVDA
2022-02-04 00:00:00-05:00,168.3668058,170.7401163,167.3861044,169.0631104,82465400,AAPL
2022-02-04 00:00:00-05:00,299.0733337,312.1666565,293.7233276,307.7733459,73625400,TSLA
2022-02-07 00:00:00-05:00,24.32488032,25.13331378,24.15520891,24.68019295,376868000,NVDA
2022-02-07 00:00:00-05:00,169.5240218,170.5929825,167.6508787,168.3471832,77251200,AAPL
2022-02-07 00:00:00-05:00,307.9299927,315.9233398,300.9033203,302.4466553,60994500,TSLA
2022-02-08 00:00:00-05:00,168.4158439,171.9659931,168.1216305,171.4560242,74829200,AAPL
2022-02-08 00:00:00-05:00,301.8433228,308.7633362,298.2666626,307.3333435,50729100,TSLA
2022-02-08 00:00:00-05:00,24.31190529,25.18122165,23.93363832,25.05945778,410359000,NVDA
2022-02-09 00:00:00-05:00,311.6666565,315.4233398,306.6666565,310.6666565,52259400,TSLA
2022-02-09 00:00:00-05:00,25.57245988,26.67332788,25.30398088,26.65336609,524282000,NVDA
2022-02-09 00:00:00-05:00,172.6524641,173.2408759,171.5246487,172.8780212,71285000,AAPL
2022-02-10 00:00:00-05:00,302.7900085,314.6033325,298.8999939,301.5166626,66126900,TSLA
2022-02-10 00:00:00-05:00,25.94474156,26.87294188,25.5505048,25.77407074,513200000,NVDA
2022-02-10 00:00:00-05:00,170.7793611,172.0934975,168.2393478,168.7983398,90865900,AAPL
2022-02-11 00:00:00-05:00,303.2099915,305.3200073,283.5666809,286.6666565,79645800,TSLA
2022-02-11 00:00:00-05:00,25.86589459,26.10143837,23.7270382,23.90269661,605472000,NVDA
2022-02-11 00:00:00-05:00,169.0042577,169.7397837,164.7970408,165.3854675,98670700,AAPL
2022-02-14 00:00:00-05:00,23.88772875,24.82690951,23.70907395,24.22008514,440424000,NVDA
2022-02-14 00:00:00-05:00,164.139981,166.3073376,163.3456153,165.6208496,86185500,AAPL
2022-02-14 00:00:00-05:00,287.1900024,299.6266785,284.3833313,291.9200134,67756500,TSLA
2022-02-15 00:00:00-05:00,167.6704995,169.6122838,166.9643934,169.455368,62527400,AAPL
2022-02-15 00:00:00-05:00,300,307.6666565,297.793335,307.4766541,57286200,TSLA
2022-02-16 00:00:00-05:00,168.5335133,169.9947486,166.7682481,169.2200012,61177400,AAPL
2022-02-16 00:00:00-05:00,304.6833191,308.8099976,300.4033203,307.7966614,51294300,TSLA
2022-02-17 00:00:00-05:00,167.7293515,168.5923735,165.2187585,165.6208496,69589300,AAPL
2022-02-17 00:00:00-05:00,304.4200134,306.1666565,291.3666687,292.1166687,55178400,TSLA
2022-02-18 00:00:00-05:00,166.5427219,167.2488131,162.9827709,164.0713501,82772700,AAPL
2022-02-18 00:00:00-05:00,295.3333435,295.6233215,279.2033386,285.6600037,68501700,TSLA
2022-02-22 00:00:00-05:00,161.7961163,163.4731223,159.0207295,161.1488647,91162800,AAPL
2022-02-22 00:00:00-05:00,278.043335,285.5766602,267.0333252,273.8433228,83288100,TSLA
2022-02-23 00:00:00-05:00,23.75597674,24.10829482,22.2578796,22.34371185,566511000,NVDA
2022-02-23 00:00:00-05:00,162.3452879,162.9435163,156.6670339,156.9808655,90009200,AAPL
2022-02-23 00:00:00-05:00,276.8099976,278.4333191,253.5200043,254.6799927,95256900,TSLA
2022-02-24 00:00:00-05:00,149.6354345,159.707243,149.0666259,159.5993652,141147500,AAPL
2022-02-24 00:00:00-05:00,233.4633331,267.4933472,233.3333282,266.9233398,135322200,TSLA
2022-02-25 00:00:00-05:00,160.6780918,161.9333882,157.7654078,161.6686096,91974200,AAPL
2022-02-25 00:00:00-05:00,269.7433472,273.1666565,260.7999878,269.956665,76067700,TSLA
2022-02-25 00:00:00-05:00,23.67514401,24.17018354,23.33580113,24.11030006,528866000,NVDA
2022-02-28 00:00:00-05:00,271.6700134,292.2866821,271.5700073,290.1433411,99006900,TSLA
2022-02-28 00:00:00-05:00,23.94561081,24.61730986,23.66116202,24.33785057,477319000,NVDA
2022-02-28 00:00:00-05:00,159.913138,162.2275935,159.2952915,161.9333801,95056600,AAPL
2022-03-01 00:00:00-05:00,289.8933411,296.6266785,284.5933228,288.1233215,74766900,TSLA
2022-03-01 00:00:00-05:00,24.24403547,24.32986964,23.08727592,23.4316082,412056000,NVDA
2022-03-01 00:00:00-05:00,161.5214975,163.3848389,158.8441872,160.0504456,83474400,AAPL
2022-03-02 00:00:00-05:00,290.7099915,295.4933472,281.4233398,293.2966614,74643300,TSLA
2022-03-02 00:00:00-05:00,23.71411125,24.36595969,23.37371294,24.17729187,389642000,NVDA
2022-03-02 00:00:00-05:00,161.2174764,164.1301603,159.8052642,163.3455963,79724800,AAPL
2022-03-03 00:00:00-05:00,292.9233398,295.480011,277.5333252,279.7633362,61623600,TSLA
2022-03-03 00:00:00-05:00,165.218749,165.6502599,162.355103,163.0219727,76678400,AAPL
2022-03-03 00:00:00-05:00,24.21921609,24.28310432,23.42761518,23.67218399,365095000,NVDA
2022-03-04 00:00:00-05:00,161.3155595,162.3551005,158.971684,160.0210266,83737200,AAPL
2022-03-04 00:00:00-05:00,283.0333252,285.2166748,275.0533447,279.4299927,66999600,TSLA
2022-03-04 00:00:00-05:00,23.34276739,23.63824498,22.44235748,22.8955574,431415000,NVDA
2022-03-07 00:00:00-05:00,160.2073839,161.8353518,155.9707466,156.2257385,96418800,AAPL
2022-03-07 00:00:00-05:00,285.4333191,288.7133179,268.1900024,268.1933289,72494100,TSLA
2022-03-07 00:00:00-05:00,22.77676303,22.99238363,21.29238575,21.31434631,450821000,NVDA
2022-03-08 00:00:00-05:00,155.7549993,159.7366445,152.7932769,154.4016266,131148300,AAPL
2022-03-08 00:00:00-05:00,265.1766663,283.3299866,260.7233276,274.7999878,80399100,TSLA
2022-03-08 00:00:00-05:00,21.27142812,22.33355126,20.61358967,21.47606659,557467000,NVDA
2022-03-09 00:00:00-05:00,279.8266602,286.8533325,277.3366699,286.3233337,59184000,TSLA
2022-03-09 00:00:00-05:00,22.34752398,23.17905532,22.20777145,22.97341919,492742000,NVDA
2022-03-09 00:00:00-05:00,158.3636504,160.2564118,156.3336064,159.8052826,91454900,AAPL
2022-03-10 00:00:00-05:00,22.49127085,22.74781765,21.84341507,22.61804771,428066000,NVDA
2022-03-10 00:00:00-05:00,157.108356,157.2946917,152.9697951,155.4607849,105342000,AAPL
2022-03-10 00:00:00-05:00,283.8166809,284.8166809,270.1199951,279.4333191,58648500,TSLA
2022-03-11 00:00:00-05:00,22.98140455,23.10418876,22.00712571,22.06103134,367209000,NVDA
2022-03-11 00:00:00-05:00,155.86287,156.2061215,151.5183699,151.743927,96970100,AAPL
2022-03-11 00:00:00-05:00,280.0666809,281.2666626,264.5899963,265.1166687,67037100,TSLA
2022-03-14 00:00:00-04:00,21.83043415,22.22274075,21.12168713,21.2923851,385354000,NVDA
2022-03-14 00:00:00-04:00,148.5271795,151.1456497,147.203242,147.7131958,108732100,AAPL
2022-03-14 00:00:00-04:00,260.2033386,266.8999939,252.0133362,255.456665,71152200,TSLA
2022-03-15 00:00:00-04:00,21.48005877,22.99737913,21.28440521,22.93249321,491996000,NVDA
2022-03-15 00:00:00-04:00,258.4233398,268.5233459,252.1900024,267.2966614,66841200,TSLA
2022-03-15 00:00:00-04:00,147.9878137,152.5677017,147.4778598,152.0969543,92964300,AAPL
2022-03-16 00:00:00-04:00,269.6666565,280.6666565,267.4200134,280.0766602,84028800,TSLA
2022-03-16 00:00:00-04:00,154.0191268,156.9121924,151.4791143,156.5101013,102300200,AAPL
2022-03-17 00:00:00-04:00,276.9966736,291.6666565,275.2399902,290.5333252,66582900,TSLA
2022-03-17 00:00:00-04:00,24.0774693,24.79819439,23.86384595,24.72233009,471941000,NVDA
2022-03-17 00:00:00-04:00,155.549029,157.8929044,154.5879459,157.5202332,75615400,AAPL
2022-03-18 00:00:00-04:00,291.4966736,302.6166687,289.1300049,301.7966614,100414200,TSLA
2022-03-18 00:00:00-04:00,157.4123494,161.3057345,156.6768235,160.8153839,123511700,AAPL
2022-03-21 00:00:00-04:00,26.46026012,27.10412324,25.92121139,26.68685913,591727000,NVDA
2022-03-21 00:00:00-04:00,160.3544483,163.1396511,159.8640977,162.1883698,95811400,AAPL
2022-03-21 00:00:00-04:00,304.9933472,314.2833252,302.3633423,307.0533447,81981600,TSLA
2022-03-22 00:00:00-04:00,162.3158627,166.1504082,161.7274509,165.5619965,81532000,AAPL
2022-03-22 00:00:00-04:00,310,332.6199951,307.25,331.3266602,105868500,TSLA
2022-03-22 00:00:00-04:00,26.67987508,27.18997569,26.02603117,26.47723389,547007000,NVDA
2022-03-23 00:00:00-04:00,164.7479978,169.3082523,164.414548,166.9251556,98062700,AAPL
2022-03-23 00:00:00-04:00,326.6466675,346.8999939,325.4666748,333.0366821,120676200,TSLA
2022-03-23 00:00:00-04:00,26.07993156,26.56507466,25.52990445,25.58880043,502120000,NVDA
2022-03-24 00:00:00-04:00,167.7587577,170.7793194,166.9251706,170.7106781,90131400,AAPL
2022-03-24 00:00:00-04:00,336.5766602,341.4966736,329.6000061,337.9733276,68920800,TSLA
2022-03-25 00:00:00-04:00,336,340.6000061,332.4400024,336.8800049,62031600,TSLA
2022-03-25 00:00:00-04:00,27.83682756,28.30799539,27.22291224,27.6431694,579016000,NVDA
2022-03-25 00:00:00-04:00,170.5243438,171.8973196,169.4161465,171.3481293,80546200,AAPL
2022-03-28 00:00:00-04:00,27.70706177,28.20019024,27.15803038,28.16924477,425494000,NVDA
2022-03-28 00:00:00-04:00,168.8473679,172.3386627,168.6806504,172.2111816,90371900,AAPL
2022-03-28 00:00:00-04:00,355.0333252,365.9599915,351.2000122,363.9466553,102506100,TSLA
2022-03-29 00:00:00-04:00,28.64439954,28.89495638,27.9306602,28.60546875,488984000,NVDA
2022-03-29 00:00:00-04:00,173.280136,175.5553555,172.9368845,175.5063324,100589400,AAPL
2022-03-29 00:00:00-04:00,369.3299866,371.5899963,357.7033386,366.5233459,73614900,TSLA
2022-03-30 00:00:00-04:00,28.25409391,28.4457548,27.45450568,27.64117622,463487000,NVDA
2022-03-30 00:00:00-04:00,175.104225,176.143766,173.2899216,174.3392792,92633200,AAPL
2022-03-30 00:00:00-04:00,363.7233276,371.3166809,361.3333435,364.6633301,59865000,TSLA
2022-03-31 00:00:00-04:00,174.4079106,174.5942462,171.0342958,171.2402496,103049300,AAPL
2022-03-31 00:00:00-04:00,364.8566589,367.7133179,358.8800049,359.2000122,48992700,TSLA
2022-03-31 00:00:00-04:00,27.73301019,28.19818807,27.22191389,27.23788452,523440000,NVDA
2022-04-01 00:00:00-04:00,360.3833313,364.9166565,355.5466614,361.5299988,54263100,TSLA
2022-04-01 00:00:00-04:00,27.32673089,27.44751783,26.22068478,26.66489983,517235000,NVDA
2022-04-01 00:00:00-04:00,170.671465,171.5050672,168.6218026,170.9460602,78751300,AAPL
2022-04-04 00:00:00-04:00,363.1266785,383.3033447,357.5100098,381.8166809,82035900,TSLA
2022-04-04 00:00:00-04:00,26.68087058,27.50940695,26.56607359,27.31175613,397120000,NVDA
2022-04-04 00:00:00-04:00,171.2010287,175.0453759,171.0735328,174.9963379,76468400,AAPL
2022-04-05 00:00:00-04:00,378.7666626,384.2900085,362.4333191,363.7533264,80075100,TSLA
2022-04-05 00:00:00-04:00,27.20593995,27.27082587,25.77446866,25.88527298,436615000,NVDA
2022-04-05 00:00:00-04:00,174.0744933,174.8590574,171.0539313,171.6815796,73401800,AAPL
2022-04-06 00:00:00-04:00,357.8233337,359.6666565,342.5666809,348.5866699,89348400,TSLA
2022-04-06 00:00:00-04:00,169.0336559,170.2791506,166.8466965,168.5138855,89058800,AAPL
2022-04-07 00:00:00-04:00,167.856849,170.014389,166.5721326,168.8179321,77594700,AAPL
2022-04-07 00:00:00-04:00,350.7966614,358.8633423,340.5133362,352.4200134,79447200,TSLA
2022-04-07 00:00:00-04:00,24.39790459,24.67840926,23.43660325,24.16531563,557992000,NVDA
2022-04-08 00:00:00-04:00,168.4648829,168.4648829,165.9346715,166.8074951,76575500,AAPL
2022-04-08 00:00:00-04:00,347.7366638,349.480011,340.813324,341.8299866,55013700,TSLA
2022-04-08 00:00:00-04:00,23.87482891,23.88081885,23.02133692,23.07823563,524781000,NVDA
2022-04-11 00:00:00-04:00,165.454137,165.7679536,162.3060789,162.5512543,72246700,AAPL
2022-04-11 00:00:00-04:00,326.7999878,336.1566772,324.8800049,325.3099976,59357100,TSLA
2022-04-11 00:00:00-04:00,22.17483416,22.28064626,21.62181009,21.87835693,575207000,NVDA
2022-04-12 00:00:00-04:00,332.5466614,340.3966675,325.5333252,328.9833374,65976000,TSLA
2022-04-12 00:00:00-04:00,164.7774458,166.5917343,163.4240731,164.4243927,79265200,AAPL
2022-04-13 00:00:00-04:00,21.68968796,22.46032606,21.41716862,22.16384888,516943000,NVDA
2022-04-13 00:00:00-04:00,164.1595605,167.7391136,163.5515306,167.1114655,70618900,AAPL
2022-04-13 00:00:00-04:00,327.0266724,342.0799866,324.3666687,340.7900085,55121100,TSLA
2022-04-14 00:00:00-04:00,22.46531515,22.73683679,21.1256825,21.2205143,569097000,NVDA
2022-04-14 00:00:00-04:00,167.3272369,167.9647017,161.8549224,162.1000977,75329400,AAPL
2022-04-14 00:00:00-04:00,333.0966797,337.5700073,327.3966675,328.3333435,58422300,TSLA
2022-04-18 00:00:00-04:00,21.16261859,22.04905135,21.04183166,21.74459076,525701000,NVDA
2022-04-18 00:00:00-04:00,160.7565686,163.3848561,160.4133321,161.8843842,69023900,AAPL
2022-04-18 00:00:00-04:00,329.6766663,338.3066711,324.4700012,334.7633362,51715200,TSLA
2022-04-19 00:00:00-04:00,161.835359,164.5813261,160.7467798,164.1694183,67723800,AAPL
2022-04-19 00:00:00-04:00,335.019989,344.980011,331.7766724,342.7166748,49847700,TSLA
2022-04-19 00:00:00-04:00,21.68170331,22.33355184,21.27641902,22.15886116,512781000,NVDA
2022-04-20 00:00:00-04:00,343.3333435,344.6666565,325.0833435,325.7333374,70711200,TSLA
2022-04-20 00:00:00-04:00,22.4772952,22.63002529,21.16261808,21.44412041,468974000,NVDA
2022-04-20 00:00:00-04:00,165.5031574,165.6208518,162.8945032,164.0026855,67929800,AAPL
2022-04-21 00:00:00-04:00,358.2433472,364.0733337,332.1400146,336.2600098,105416400,TSLA
2022-04-21 00:00:00-04:00,165.6502647,168.2196974,162.7081607,163.208313,87227800,AAPL
2022-04-22 00:00:00-04:00,338.3033447,344.9500122,331.3333435,335.0166626,69696600,TSLA
2022-04-22 00:00:00-04:00,20.26720154,20.44987944,19.46561788,19.48059082,624713000,NVDA
2022-04-22 00:00:00-04:00,163.2475677,164.6303454,158.383282,158.6676788,84882400,AAPL
2022-04-25 00:00:00-04:00,158.0105894,160.0210301,155.4019353,159.7366333,96046400,AAPL
2022-04-25 00:00:00-04:00,326.3233337,336.206665,325.1000061,332.6733398,68341200,TSLA
2022-04-26 00:00:00-04:00,159.1188066,159.2070661,153.6955289,153.7739868,95623200,AAPL
2022-04-26 00:00:00-04:00,331.8099976,333.3333435,291.6666565,292.1400146,136133700,TSLA
2022-04-27 00:00:00-04:00,152.9011497,156.7062607,152.3813791,153.5484161,88063200,AAPL
2022-04-27 00:00:00-04:00,299.5266724,306,292.4533386,293.8366699,76956300,TSLA
2022-04-27 00:00:00-04:00,18.56520234,19.13319916,18.25774683,18.3825264,499460000,NVDA
2022-04-28 00:00:00-04:00,156.1766859,161.3449861,155.8628543,160.4819641,130216800,AAPL
2022-04-28 00:00:00-04:00,299.9933472,300,273.8999939,292.5033264,124948500,TSLA
2022-04-28 00:00:00-04:00,18.93355455,20.00166942,18.45739636,19.747118,570327000,NVDA
2022-04-29 00:00:00-04:00,158.7167315,162.9925908,154.2153151,154.6075897,131747600,AAPL
2022-04-29 00:00:00-04:00,19.36778943,20.09250913,18.4843497,18.51429749,500435000,NVDA
2022-04-29 00:00:00-04:00,300.75,311.4666748,290,290.2533264,88133100,TSLA
2022-05-02 00:00:00-04:00,18.50830849,19.53948612,18.35857335,19.49855995,572049000,NVDA
2022-05-02 00:00:00-04:00,153.6857139,155.1763692,150.3120989,154.9115906,123055300,AAPL
2022-05-02 00:00:00-04:00,286.9233398,302.1199951,282.6766663,300.980011,75781500,TSLA
2022-05-03 00:00:00-04:00,19.36579273,19.79004449,19.09926332,19.56743622,475751000,NVDA
2022-05-03 00:00:00-04:00,155.0979024,157.6085103,153.3032322,156.4022369,88966500,AAPL
2022-05-03 00:00:00-04:00,301.0599976,308.0266724,296.1966553,303.0833435,63709500,TSLA
2022-05-04 00:00:00-04:00,156.5885659,163.267139,156.1864748,162.8160248,108256500,AAPL
2022-05-04 00:00:00-04:00,301.313324,318.5,295.0933228,317.5400085,81643800,TSLA
2022-05-05 00:00:00-04:00,160.6879199,160.913477,151.959669,153.7445526,130525300,AAPL
2022-05-05 00:00:00-04:00,313.0066528,315.2000122,285.8999939,291.0933228,92519100,TSLA
2022-05-05 00:00:00-04:00,19.83196879,19.88986517,18.46737866,18.81077194,626331000,NVDA
2022-05-06 00:00:00-04:00,295.6666565,296,281.0366821,288.5499878,72903000,TSLA
2022-05-06 00:00:00-04:00,153.224019,156.592775,151.4266968,154.471344,116124600,AAPL
2022-05-09 00:00:00-04:00,278.8166809,281.8766785,260.3833313,262.3699951,90810300,TSLA
2022-05-09 00:00:00-04:00,152.1633024,153.0472395,148.7847454,149.3445587,131577900,AAPL
2022-05-10 00:00:00-04:00,273.1033325,275.1199951,258.0833435,266.6799927,84401700,TSLA
2022-05-10 00:00:00-04:00,152.7427514,153.940966,150.1989918,151.7507782,115366700,AAPL
2022-05-11 00:00:00-04:00,150.7588623,152.6740371,143.2061847,143.8838654,142689800,AAPL
2022-05-11 00:00:00-04:00,265,269.9233398,242.3999939,244.6666718,97224600,TSLA
2022-05-12 00:00:00-04:00,140.2204319,143.5891721,136.3213265,140.0141754,182602000,AAPL
2022-05-12 00:00:00-04:00,233.6666718,253.2200012,226.6666718,242.6666718,140313000,TSLA
2022-05-13 00:00:00-04:00,142.0079531,145.4552822,140.5543867,144.4829559,113990900,AAPL
2022-05-13 00:00:00-04:00,257.8266602,262.4500122,250.5233307,256.5299988,92150700,TSLA
2022-05-16 00:00:00-04:00,142.95081,144.8856315,141.6052649,142.940979,86643800,AAPL
2022-05-16 00:00:00-04:00,255.7200012,256.5866699,239.6966705,241.456665,86098500,TSLA
2022-05-16 00:00:00-04:00,17.47812555,17.7566329,17.07583632,17.23355675,521446000,NVDA
2022-05-17 00:00:00-04:00,249.1199951,254.8266602,242.9499969,253.8699951,80236200,TSLA
2022-05-17 00:00:00-04:00,18.04212994,18.33860713,17.60290715,18.14494896,585830000,NVDA
2022-05-17 00:00:00-04:00,146.2016713,147.0954242,144.0605938,146.5748901,78336300,AAPL
2022-05-18 00:00:00-04:00,17.67377829,18.0860501,16.83426173,16.90813065,545161000,NVDA
2022-05-18 00:00:00-04:00,144.2275675,144.7284546,137.4016682,138.3052521,109742900,AAPL
2022-05-18 00:00:00-04:00,248.1733398,253.5,233.6033325,236.6033325,87811800,TSLA
2022-05-19 00:00:00-04:00,16.90713855,17.65581623,16.70449544,17.09380913,621310000,NVDA
2022-05-19 00:00:00-04:00,137.3820661,139.1302781,134.1606406,134.8972473,136095600,AAPL
2022-05-19 00:00:00-04:00,235.6666718,244.6666718,231.3699951,236.4733276,90296700,TSLA
2022-05-20 00:00:00-04:00,136.6061941,138.1874441,130.241915,135.1329803,137426100,AAPL
2022-05-20 00:00:00-04:00,237.9966736,240.5266724,211,221.3000031,144973200,TSLA
2022-05-23 00:00:00-04:00,218.3399963,226.6533356,212.6866608,224.9666595,88903500,TSLA
2022-05-23 00:00:00-04:00,135.3293929,140.7017129,135.1918936,140.5543976,117726300,AAPL
2022-05-24 00:00:00-04:00,217.843338,217.9733276,206.8566742,209.386673,89092500,TSLA
2022-05-24 00:00:00-04:00,16.48088815,16.56773463,15.75217486,16.12551498,588550000,NVDA
2022-05-24 00:00:00-04:00,138.2954614,139.4347501,134.8776103,137.8535004,104132700,AAPL
2022-05-25 00:00:00-04:00,207.9499969,223.1066742,207.6699982,219.6000061,92139300,TSLA
2022-05-25 00:00:00-04:00,135.9579467,139.2579453,135.8695574,138.0106354,92482700,AAPL
2022-05-26 00:00:00-04:00,220.4733276,239.5566711,217.886673,235.9100037,106003200,TSLA
