Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2021-09-21,336.0534973144531,341.11433182913436,334.4798025432502,340.53314641971815,2377300
2021-09-22,344.6640319824219,348.0796521925502,339.51377856765157,340.48838756828394,2991300
2021-09-23,350.3775634765625,352.0585504484088,347.0871359882977,349.0632043365733,2518000
2021-09-24,349.4745178222656,350.9408927855973,347.46270343613037,349.13474036002395,1789700
2021-09-27,357.4860534667969,358.5500820778669,353.3461815696564,354.59797191003787,2788500
2021-09-28,348.2674560546875,361.4202450216868,347.2749739631685,358.0582978906581,2609000
2021-09-29,344.1454772949219,350.8515257281854,343.6179108056286,349.32252703877504,1955000
2021-09-30,338.01171875,346.9441679744549,336.7509781664157,346.9262949990583,2665700
2021-10-01,339.77313232421875,342.2051937312819,336.0624575207059,339.27241620691007,2382300
2021-10-04,334.5423889160156,345.9158478624455,333.35319503022055,339.96087372999125,2895600
2021-10-05,344.9681091308594,347.122989542402,335.7495290384871,338.0742982122622,2508100
2021-10-06,346.9709777832031,348.31218763514744,338.5750182992635,341.90121982356476,2111800
2021-10-07,349.26885986328125,355.73349998810704,348.4999127868541,351.3164475023167,2348000
2021-10-08,351.22698974609375,352.56819920586713,347.08711884767706,349.45658343588144,1446700
2021-10-11,344.4584655761719,354.92886403639,344.2617536957096,351.3075808670138,1787400
2021-10-12,345.61187744140625,347.4538033617714,340.68515810310856,345.33469626901035,2088200
2021-10-13,345.4151916503906,347.26606784083737,338.54820358706405,346.9262903040035,2391600
2021-10-14,349.7874755859375,351.987051695816,341.740217963135,350.5027764598393,3380900
2021-10-15,363.08331298828125,364.15626425154466,354.38332392085994,359.7213389987041,6451400
2021-10-18,369.8966369628906,371.9084511915518,364.4513297250849,364.81793025896707,3832300
2021-10-19,368.5286560058594,371.82803398602994,366.32012965174766,371.2289483255221,2568300
2021-10-20,364.710693359375,370.4689285237701,363.19959492585355,367.49145501857737,2453400
2021-10-21,364.44244384765625,368.97573925766443,361.78684750616446,363.73606575359435,2162100
2021-10-22,370.46002197265625,371.3899077518853,365.792610955245,366.58838121698733,2411000
2021-10-25,370.8445739746094,375.0827889453402,369.5212369192686,372.1500107658451,1824700
2021-10-26,373.4017028808594,375.3688213245733,369.9592865348312,372.29297827821017,1843300
2021-10-27,367.4825439453125,373.80411950420694,367.08912021151815,372.45395954109523,2067200
2021-10-28,370.90704345703125,370.996462886007,365.7567899621901,368.38556290960037,1444700
2021-10-29,369.59271240234375,371.9264043127602,367.65241692184725,370.19177082104824,2061700
2021-11-01,372.5880432128906,374.403145806473,369.50325017324053,372.9188705531181,1820800
2021-11-02,378.98114013671875,381.04660078520834,369.09195664183517,371.15741729032476,3000800
2021-11-03,373.6610412597656,379.11529985182284,368.88633769173015,378.3284524107414,3542400
2021-11-04,364.87164306640625,371.9532151633984,360.3651707311501,370.75507107847756,3802300
2021-11-05,363.9864196777344,370.57625295919746,363.11018013282836,367.8491101827731,2105600
2021-11-08,365.113037109375,369.86091719226863,364.7732596246212,366.49897015050334,1728400
2021-11-09,362.4395751953125,364.43348949559055,357.7095679893636,363.1191028915549,2246900
2021-11-10,356.8690490722656,362.6183610581859,355.19701212246423,359.7392300006039,2243900
2021-11-11,359.74822998046875,361.01792059493835,356.32368630406927,357.78113864981833,1252400
2021-11-12,362.0461120605469,362.2160007878467,356.9405819735819,360.3383019456228,1360100
2021-11-15,361.95672607421875,364.21889865061,361.15200572091,363.02075460688707,1436500
2021-11-16,360.4187927246094,362.87767706556895,356.7617643792199,361.1519938769707,1311000
2021-11-17,350.1004638671875,360.0254221277512,350.02894468208626,359.310121128803,2927000
2021-11-18,349.9394836425781,352.21955646881685,344.85182607783685,350.77102709459166,1847400
2021-11-19,346.380859375,348.9291361899062,340.7030657096978,341.9012098681091,2610400
2021-11-22,354.2223815917969,359.88227380288555,348.87541644150133,351.53996253143725,3058700
2021-11-23,363.3248291015625,363.87919151241573,355.42958523866264,357.87952000416976,2402300
2021-11-24,356.9316711425781,364.344097770571,356.1358736179275,362.12662122960484,2186300
2021-11-26,348.1690673828125,350.24345072786844,342.2051436374596,343.7788382254823,2687900
2021-11-29,345.6208190917969,354.41020165417905,341.963790444994,352.2910946134115,2883400
2021-11-30,340.65838623046875,345.88016050026994,337.3232615297545,342.9295094465732,4570400
2021-12-01,338.4021911621094,350.69856643164286,338.1594818591847,344.99980795816884,2476000
2021-12-02,348.34356689453125,349.7367863416613,337.9976986787495,339.7684506962841,3343700
2021-12-03,344.0200500488281,350.4468814639513,340.6942633372926,350.4468814639513,2807500
2021-12-06,349.925537109375,353.79064438931266,344.70317240337795,349.3592794031533,1990200
2021-12-07,359.6422119140625,361.1163528186372,353.30527133108103,353.77266781178537,2441000
2021-12-08,357.1343688964844,361.0803423766487,355.1748644816242,360.6489079695467,1635200
2021-12-09,356.38836669921875,359.71415383056996,353.2513595866561,355.6782882966672,2111500
2021-12-10,351.5075988769531,358.5186841260016,349.3503439873216,357.7456789915355,1893800
2021-12-13,345.73687744140625,351.62438846620216,343.95712809229485,351.62438846620216,2313300
2021-12-14,349.4941101074219,352.8019022508224,344.4964598776593,344.7661064101724,2788500
2021-12-15,350.47381591796875,351.81310590339433,342.10544798716046,350.10528075177604,2802300
2021-12-16,357.1794128417969,359.3995945278074,352.1727642019008,355.1659784946729,3578200
2021-12-17,343.18408203125,353.85355290971256,342.1324331997892,349.8446252107541,7058600
2021-12-20,334.0247802734375,337.63820885057964,329.56644997756774,337.53932015553687,3735600
2021-12-21,341.85382080078125,343.4447902355902,336.8561704735715,338.3572485854633,2942800
2021-12-22,343.6604919433594,345.1705947796092,340.9099876584096,341.94369667879505,1487900
2021-12-23,346.096435546875,348.4064807174477,344.7751126416072,344.97286258086433,1624000
2021-12-27,348.7929992675781,349.75475684751007,346.0604622228584,347.8491815483825,1430400
2021-12-28,348.4064636230469,351.75021770307416,347.1750321016757,349.59296320037447,1528200
2021-12-29,347.13909912109375,350.0693586331359,345.53913238585056,348.730068495095,1327800
2021-12-30,346.5278015136719,350.35694620286324,346.2401877387695,348.5322651639762,1160100
2021-12-31,343.8583068847656,347.85823816682966,342.321266536332,346.06052117371945,1601300
2022-01-03,355.3456726074219,358.91414148643304,348.163802902626,349.65591111065135,3334300
2022-01-04,366.2668151855469,368.783607626498,360.6039910469364,361.5478087855283,3916400
2022-01-05,358.3119201660156,370.92290213164705,357.6467737431794,368.3521529024757,3469600
2022-01-06,356.7838439941406,360.62198676591606,347.34583116803896,360.4422041206458,2960900
2022-01-07,357.3051452636719,360.0376545438756,354.6265378520369,357.44896587278413,2360700
2022-01-10,358.7973327636719,363.4713801565968,354.3479725480104,360.72987290839,3009400
2022-01-11,362.28485107421875,362.5455276793282,356.22655450491953,359.76805863827315,1748800
2022-01-12,350.8334045410156,363.24663630676673,349.2604024099221,362.45563656046,4158000
2022-01-13,351.2738342285156,356.7299110278401,350.3300439279779,354.1951238828221,2497800
2022-01-14,342.4111633300781,345.5122361650169,337.071941580957,343.48080715250717,4685300
2022-01-18,318.5553894042969,325.0002157554313,312.11059048414194,323.62496359594803,13123500
2022-01-19,312.19146728515625,323.3283072134188,311.3555356604469,322.09687574736733,7426100
2022-01-20,312.89263916015625,321.05426200508697,311.13088423812854,313.61171496437635,4599900
2022-01-21,309.1264343261719,313.6926235000471,306.2590734768127,310.5915780905072,4904100
2022-01-24,308.65899658203125,309.27021370552467,293.23458327428466,303.20291955586293,6569800
2022-01-25,307.00506591796875,308.245494860018,297.4412271060622,303.68827633152597,3959300
2022-01-26,308.020751953125,315.03186306732397,304.18263693347404,311.54428851634503,3745900
2022-01-27,306.5376892089844,313.4948446775298,303.5624700009072,310.70840549001264,2573400
2022-01-28,311.9128723144531,312.03869823043834,299.7243542082042,303.5714671881857,3714600
2022-01-31,318.8070983886719,319.2834922548791,308.7039385078332,309.7466175686038,3312400
2022-02-01,327.2383117675781,327.66977357565725,318.24073247172896,320.1103728757633,3303700
2022-02-02,326.3395080566406,331.2562642937289,321.6384690441185,326.7350079223317,2742400
2022-02-03,322.5823059082031,328.76645606859466,321.9351267651161,326.12381018690434,2372900
2022-02-04,330.4203796386719,333.43156100465853,324.5058755343306,325.53958472143347,3762300
2022-02-07,330.91473388671875,333.8989505332216,326.6002242860032,328.52376711073634,2635600
2022-02-08,332.6675109863281,334.95958901427383,329.20690053883607,333.5483746933746,3422300
2022-02-09,336.6494445800781,338.2224468227164,333.38658411067706,335.2741922880394,2250400
2022-02-10,333.0899353027344,339.229125578552,331.5259031678121,334.1146195267382,2406200
2022-02-11,326.3395080566406,336.98198755392,324.28111476897277,331.2742315854495,3142100
2022-02-14,323.8047180175781,327.4451107351091,321.0542137052993,326.33950510724037,2585600
2022-02-15,327.1304931640625,328.88327782824564,324.8114233797285,327.26531642338927,1846400
2022-02-16,323.63397216796875,326.3035828470075,320.4700003165455,324.80250460512383,2165300
2022-02-17,313.75555419921875,324.45196514883503,312.65894570267744,322.4924601499124,3102400
2022-02-18,311.04095458984375,314.6004260149383,308.64099069889846,310.61849006338446,2910900
2022-02-22,309.4499206542969,313.7015300629667,306.69044666718804,307.8229894120588,2590800
2022-02-23,306.6815185546875,313.93531287230934,305.45008685989825,312.4162398883915,2217300
2022-02-24,305.7825927734375,306.51066576743915,293.8817182236056,295.337864211609,4564000
2022-02-25,314.7082824707031,315.229635677301,305.7826256001328,305.7826256001328,2980500
2022-02-28,306.7713928222656,309.0634707833637,303.4096437334117,305.83657240008864,4245700
2022-03-01,296.7442626953125,305.749656390802,295.67733673719914,305.06248841653826,5631500
2022-03-02,304.1402587890625,305.60498834202764,296.02092105892024,299.81839053100947,3469900
2022-03-03,301.4640197753906,308.7695957267704,298.48933570993483,306.3916585542215,2393700
2022-03-04,298.0733642578125,298.9684705996795,292.9467834074064,295.6592536241416,3293100
2022-03-07,291.0390319824219,296.37355133435153,290.09870122845894,295.4965181756699,3689900
2022-03-08,290.56884765625,298.8780503196281,288.01911902249367,291.590549189167,3596400
2022-03-09,301.6176452636719,305.1257778492189,298.3988494587765,299.8907025695423,3202100
2022-03-10,298.2813415527344,300.0354080624167,293.63398965677294,296.22891542107317,2232600
2022-03-11,295.6593017578125,304.34823618883934,295.39708853489077,302.32293359361114,2613500
2022-03-14,293.8329162597656,299.83650366554934,291.9522544752947,297.6574822479394,2342200
2022-03-15,297.6122741699219,300.0896551268525,293.7063099279502,295.722589651128,2140700
2022-03-16,308.1004638671875,308.6158122457731,302.2234449748763,302.95580973711964,3468500
2022-03-17,310.3699645996094,310.6683518626101,302.80217489656917,305.03544379850075,2403500
2022-03-18,312.27764892578125,313.53441240453617,304.97204725682343,306.39157991381563,5861900
2022-03-21,306.5091857910156,313.1095200526888,304.8364900255378,312.1692167535688,3401200
2022-03-22,310.13482666015625,313.0552354070495,307.5218003153831,309.40246187406365,2840200
2022-03-23,303.4440612792969,308.16376104816334,303.0100836590551,307.4133230180441,2196800
2022-03-24,304.004638671875,305.152907828712,302.25959514704397,304.1945038663528,1944100
2022-03-25,305.1439208984375,309.0679587589652,303.3265841879544,305.0896736887323,1580800
2022-03-28,303.16375732421875,306.05707005754925,299.7370229944364,305.74060966598574,2182600
2022-03-29,307.1059265136719,311.0299640277848,304.45675350044536,309.646605117066,2378700
2022-03-30,303.4259948730469,307.2867347005412,301.653855167783,306.50917305173874,2650200
2022-03-31,298.4621276855469,304.2487249597082,298.4621276855469,303.91419140058304,2632000
2022-04-01,298.5707092285156,302.13308982007317,296.1746988287828,301.92512378814155,2444800
2022-04-04,296.7533264160156,300.06254395875584,294.62855219685036,298.37177498201964,2569400
2022-04-05,292.91064453125,298.136670005042,292.4766669038507,295.9847722935964,2573900
2022-04-06,285.9486083984375,289.8907183883816,285.48747964915884,289.33014564602,3151300
2022-04-07,284.0408935546875,285.5598705722439,278.66117638600537,284.8094324624077,3562600
2022-04-08,290.5869445800781,292.65744362420446,283.00105637400407,283.52545513641275,3294200
2022-04-11,290.0173645019531,297.3771870261029,288.4531631940004,289.8817188982223,2747700
2022-04-12,289.13128662109375,295.76779482382574,287.5309388733243,290.8491791783512,2365200
2022-04-13,291.11138916015625,291.70813600675376,284.55625183863793,285.53272911954787,3022900
2022-04-14,290.81298828125,301.11131924355806,288.4531248320585,296.98836669979784,5460900
2022-04-18,298.2632751464844,300.7768301620752,289.91789723430014,289.91789723430014,3653400
2022-04-19,303.7514953613281,304.881691388729,298.79670604383915,298.79670604383915,2774800
2022-04-20,308.3716735839844,311.84363190729454,305.15287802614455,305.69537755005877,3040100
2022-04-21,302.2596130371094,314.05887606046286,301.40970342129043,311.3283048124452,3097800
2022-04-22,289.1221923828125,300.63211767873236,288.85095639641264,300.46032568978774,3125200
2022-04-25,290.6141357421875,291.28320304800695,282.76603253399253,286.0571770394743,3093600
2022-04-26,283.109619140625,290.77687999296745,282.82028229502407,287.4767126513304,2791700
2022-04-27,283.2090759277344,288.6430401376916,282.22354821713424,282.22354821713424,2469300
2022-04-28,287.89251708984375,288.75144933638256,282.2324877323954,286.72614730625156,2176000
2022-04-29,276.21087646484375,288.4983651539589,275.5056352020914,286.84377020419777,3129600
2022-05-02,280.6683349609375,281.52726727035275,273.24518858705017,276.5001582256562,2968100
2022-05-03,284.5019836425781,288.89617247147726,281.48210322425456,281.66291802969357,2606200
2022-05-04,293.0462341308594,293.6701045024429,282.25062780570806,285.55981726453194,2629400
2022-05-05,283.0643615722656,289.94498122512016,279.1041505752641,289.78223963165624,2622100
2022-05-06,282.9649353027344,283.64305297678703,276.7262582199859,282.3501152338362,2375600
2022-05-09,279.28497314453125,283.6972346127165,275.7497171764479,279.31209674151717,3234000
2022-05-10,275.8220520019531,284.9449901678286,271.834717480371,281.8437391819338,2798400
2022-05-11,272.6484069824219,281.1113269603974,272.15113189808113,275.82200542324637,2320600
2022-05-12,270.7136535644531,273.86012989133127,265.7317396117333,271.247102889013,3408300
2022-05-13,277.5670471191406,279.9540339709224,274.47484676158086,274.52909395433306,2152500
2022-05-16,274.3572692871094,277.09686256532814,271.7442435793398,276.6267110866092,1568800
2022-05-17,282.9739685058594,284.19458576351644,278.5978526930185,280.1710767715631,2096200
2022-05-18,277.33203125,282.87448937711383,275.6593356149591,279.38445729742995,2033200
2022-05-19,278.6611633300781,280.2795842894512,274.31217091539844,274.7009517541744,2108800
2022-05-20,277.395263671875,282.630338674762,270.7135600275645,281.42782240822737,2201100
2022-05-23,286.2650146484375,290.9847133157116,281.2560068327535,282.7478597394849,2653000
2022-05-24,283.86004638671875,285.53271443965775,277.06076940003084,285.12586042381173,1870900
2022-05-25,284.7189636230469,287.16019795856806,280.2705277311006,281.4187969047868,1929500
2022-05-26,292.6122741699219,294.3030429975064,287.503793688654,287.7931028987399,2440400
2022-05-27,297.0878601074219,297.1692585094439,292.21446879666473,295.433265132082,2106700
2022-05-31,297.3334655761719,299.94428270465556,293.5218458013159,294.7499381550305,2722900
2022-06-01,292.7850036621094,299.5349172315507,287.30862830999547,297.46992195711493,2330200
2022-06-02,294.96832275390625,295.8325432852979,290.4016681984527,291.6388388942746,1957500
2022-06-03,289.9012756347656,293.3763133581154,288.82784338357095,291.9026135282282,1238900
2022-06-06,291.5660705566406,295.8416162529641,290.9110896814102,293.831200026051,1099700
2022-06-07,292.4757080078125,292.7758947933711,288.06368683932067,289.5373865826475,2516800
2022-06-08,286.26251220703125,290.6927177146258,284.55228297974804,289.59199570578625,1438100
2022-06-09,276.74713134765625,285.77130874572305,276.5651814288202,285.2436706380944,2896500
2022-06-10,261.10040283203125,271.6801501530312,260.9457703743098,270.1700545448164,3866900
2022-06-13,257.7344665527344,260.55452302155095,253.1859973325957,253.80458248373785,4218100
2022-06-14,257.0249328613281,263.06528616995723,255.89689350096003,258.6532650209774,2487700
2022-06-15,263.87493896484375,267.88669274079746,258.5077500448682,261.2277261564257,2725800
2022-06-16,259.2445983886719,260.29074090516514,253.94106698018953,257.15228559402846,2777300
2022-06-17,254.52328491210938,260.4090060379026,253.03137346825497,256.65196548115335,5234400
2022-06-21,259.0899353027344,262.05554650494753,257.4252075660768,261.7826216591361,2506300
2022-06-22,258.8442687988281,260.1815197290298,255.6603406566004,256.7974578502531,2463100
2022-06-23,260.32708740234375,260.7091432524664,253.74088540125797,258.1347220092298,2547000
2022-06-24,275.40985107421875,275.75553922676335,263.8112528869478,264.72094686242,3984300
2022-06-27,273.6177673339844,276.8380919510992,271.88935424131154,275.69186859752347,2091700
2022-06-28,272.4442443847656,281.0681534106006,272.1622414685877,278.2753861964178,2276600
2022-06-29,275.8919677734375,279.6762977685035,272.82630374016793,275.9738368938971,2475900
2022-06-30,270.1973571777344,273.2084427129763,265.83994201444676,269.79708951489283,2669500
2022-07-01,272.2077331542969,273.2083742991678,265.37592264328225,268.60532509079815,1749400
2022-07-05,270.3610534667969,270.4975020071787,262.3193345059833,266.54032776616884,2480900
2022-07-06,267.2316589355469,270.4883505166672,264.35702320299214,269.51497149018803,1774500
2022-07-07,271.6346740722656,272.06223142588135,267.086203400465,270.7795593650342,2046500
2022-07-08,269.6969909667969,273.7178508061888,268.4234248734347,273.36305680786364,1438900
2022-07-11,266.7041015625,269.76068808273334,265.5215103726934,266.7223132114158,1519400
2022-07-12,266.11279296875,272.0712777490176,263.36552699768123,263.5474491463328,1772600
2022-07-13,263.94769287109375,264.89378234816706,259.99962447697925,264.2751971277044,1884100
2022-07-14,256.16070556640625,258.5713888829242,252.74935339350677,258.5713888829242,3171900
2022-07-15,267.3317565917969,269.6605708824041,259.39922423889846,260.627316623487,3457600
2022-07-18,274.054443359375,283.1422782000404,271.7347068327885,278.1480666586527,6767900
2022-07-19,289.3281555175781,290.31974637329824,276.09211938327337,276.17398850902276,5641100
2022-07-20,292.42108154296875,293.07606218591445,287.74524211050743,288.62764620223084,3489800
2022-07-21,297.0515441894531,297.61555013705856,290.96568792728687,291.56608941522063,2518800
2022-07-22,294.67718505859375,299.33481412277445,293.0943263055043,297.57000545619144,1830300
2022-07-25,294.8499755859375,297.7337173971659,293.46725088421084,296.53291481422605,4024500
2022-07-26,289.7829895019531,295.00465152375574,289.0643512876164,292.7122050589844,2054700
2022-07-27,295.2320251464844,296.91496418048234,289.62830816801954,291.3658266075179,2081900
2022-07-28,299.389404296875,300.1808614635035,292.821439713423,295.9234720851208,1820700
2022-07-29,303.2828369140625,304.9111688685127,299.744114617717,299.744114617717,2112200
2022-08-01,302.0912170410156,304.56558620609763,299.29847713705897,301.772846302141,1476500
2022-08-02,298.2704162597656,301.86369021726944,297.6700150029074,299.7441158167575,1862900
2022-08-03,303.082763671875,305.2114443108479,299.8533332991453,302.0820947146678,1770600
2022-08-04,301.90008544921875,304.1106347825512,300.7629681672594,303.1827570746672,1533400
2022-08-05,304.4472961425781,306.485001771644,299.8988262479439,301.01773207456336,1876400
2022-08-08,304.45635986328125,308.2406899687581,304.14706725641395,306.66690946514973,1460000
2022-08-09,306.22113037109375,307.63117245426326,304.35626913790617,305.79357316365747,1587900
2022-08-10,316.4915466308594,318.11990616896276,310.5239580264501,310.5330360857623,2459500
2022-08-11,319.921142578125,323.8965004604835,318.1927297286197,318.3928634961406,2360800
2022-08-12,321.867919921875,322.5410845608733,318.5293309115939,321.52223177914954,2369000
2022-08-15,323.71466064453125,326.2345033821172,317.52872392394863,319.30263857625914,2045700
2022-08-16,322.91412353515625,324.27866471789577,320.230514771104,321.11291917974205,1740900
2022-08-17,321.79522705078125,323.47816692345924,319.0934340854905,320.12139300410814,1576300
2022-08-18,322.5046691894531,323.0323071943078,319.17518620722484,320.8126518728223,1102200
2022-08-19,317.7288513183594,320.0849557282477,316.11870274032606,319.30263212044446,1812300
2022-08-22,311.4974060058594,313.4168468619669,309.9873107589984,311.51558989016297,1723900
2022-08-23,309.4596862792969,312.99840912792325,308.41354377212025,311.0698623644345,1538000
2022-08-24,311.0608215332031,313.22589806363203,307.9223655942768,308.4045023858852,1530800
2022-08-25,315.19989013671875,315.53647250150726,311.2154256593267,313.34413421815634,1763900
2022-08-26,306.02105712890625,317.2466777971698,305.65718507995217,316.88280574821573,1703900
2022-08-29,303.7650451660156,306.0210686111743,302.0275262232839,303.7650451660156,1835600
2022-08-30,303.5011901855469,305.6662661799399,301.27242895328214,304.74746642728013,1830300
2022-08-31,304.9127197265625,307.1766291849848,302.17218008452187,303.8861467002141,2488000
2022-09-01,305.6734619140625,305.847610951654,297.5343859490158,302.34633699863747,1575100
2022-09-02,303.82196044921875,311.92436460248945,302.4379429758135,306.75494186006875,2215400
2022-09-06,299.24835205078125,305.44432081772044,296.4711699976054,304.5919247750514,1578100
2022-09-07,302.9787292480469,304.44523402664265,296.2786633372693,297.1952253274851,1496600
2022-09-08,307.3965759277344,307.7906908847526,300.04573059740164,302.7312785845043,1755600
2022-09-09,311.7227783203125,312.5751743670913,308.90892593749925,309.77967112802963,1445600
2022-09-12,313.9958190917969,315.6364730157689,311.7135885067705,313.1525976581244,1563200
2022-09-13,300.9898376464844,308.44146392958464,299.55997505497527,308.038174372974,2242100
2022-09-14,299.9541320800781,303.3178994384945,296.50784951512804,301.04484325417127,1953300
2022-09-15,303.9503173828125,307.3049380061175,300.256573259854,301.301467474062,1489400
2022-09-16,298.9916687011719,301.54888439777204,293.10735659050204,299.1474965414939,2946800
2022-09-19,301.2373046875,301.81474328886236,293.79482487273077,293.8223206170216,1652700
2022-09-20,296.287841796875,299.53245114552436,293.3090152895752,298.5242553200557,1569900
2022-09-21,293.9505920410156,302.2729906890664,293.87727938815397,297.80933821151444,1796700
2022-09-22,286.8106384277344,296.40704519493056,285.23415042109474,295.4263169876808,2239900
2022-09-23,276.77423095703125,283.94175258000564,272.64052734593236,281.8886346595388,2918500
2022-09-26,270.0375061035156,276.8934002921348,267.92025001035825,274.052052349114,2308800
2022-09-27,267.06787109375,274.1895485923064,264.5381507287583,272.67722671068316,2007400
2022-09-28,275.6927490234375,277.1775752961668,268.0577703151329,269.4692839199995,2289700
2022-09-29,271.4032287597656,274.37290940827427,267.2237072246521,272.28314864071757,1930800
2022-09-30,268.5985107421875,275.96767781769046,268.2777363859526,271.30238011084845,1970800
2022-10-03,274.1895446777344,276.09600949612746,266.8112310135222,272.3747696341981,1938800
2022-10-04,288.597900390625,288.8637112282967,280.35801616409765,281.2012376217902,2399500
2022-10-05,283.2176513671875,284.32668352926385,278.26822227735113,280.99955907178304,1992800
2022-10-06,279.2489318847656,283.2909453287403,278.1032294871821,281.7419814207573,1367400
2022-10-07,275.95849609375,279.68891043669197,274.1895380094081,278.63486964904683,1790100
2022-10-10,275.4635925292969,279.2948155494584,273.529631874869,278.29576617652197,1309600
2022-10-11,269.6617126464844,277.27834103716447,269.3959297915357,273.1446652159811,2392800
2022-10-12,270.6698913574219,274.7669241527142,267.370262936507,269.46002294121155,1763800
2022-10-13,281.44873046875,282.99772265384695,263.7407440019797,266.1879771137988,2724900
2022-10-14,274.9594421386719,285.6190633218647,274.1162207113301,281.80616181360176,2397600
2022-10-17,281.11871337890625,285.6190359984257,278.76317037925065,279.01063204096505,3118600
2022-10-18,287.6630554199219,297.4061161949788,285.96740973589,294.8305786206351,6428600
2022-10-19,285.7474060058594,288.52458801851037,282.35611508582116,286.52646140501895,2363800
2022-10-20,284.8766784667969,289.6794551628257,283.2177032196187,286.05905146752974,2382300
2022-10-21,297.9742736816406,298.5883544791948,283.66672814660603,285.0507455403831,3545700
2022-10-24,301.27392578125,303.60197300752753,298.66171861538635,301.09060220175917,2232600
2022-10-25,304.6652526855469,305.7651384526771,298.7259478625632,300.5040526977878,1837700
2022-10-26,307.68072509765625,310.41209014994865,306.26006507035504,306.60833516289154,2176700
2022-10-27,309.04638671875,313.40005647615345,308.4506269777772,310.9986683695758,1998800
2022-10-28,313.29925537109375,313.99582352804407,307.9648573784024,310.2745837390887,1677100
2022-10-31,315.7647399902344,317.29538265507995,312.15348397094505,312.611764907695,2224000
2022-11-01,319.49517822265625,319.5960145904123,315.0865171221003,316.33305602058823,2316600
2022-11-02,320.60430908203125,327.616004521437,317.80877750807883,318.6153567429076,3221200
2022-11-03,319.7610168457031,321.41084541616533,314.005007949658,318.5053312382367,2515600
2022-11-04,328.0467529296875,328.47753824651875,321.9241246587188,324.46299167078433,3172700
2022-11-07,332.3087463378906,332.67536557657826,328.6058276932589,329.97152421640874,2526900
2022-11-08,333.6469421386719,336.5524564472896,331.3005452838684,332.07045412954545,3501300
2022-11-09,331.79547119140625,336.5157602839944,330.7689261426789,332.6662163512668,3047200
2022-11-10,346.7445983886719,348.6877055236645,338.88965464676363,339.12796973846247,3790400
2022-11-11,353.0322265625,354.70952285157784,347.1478857365248,348.2935883297147,3409100
2022-11-14,350.4566345214844,354.9844530602139,348.75184261976773,351.959809634667,2609100
2022-11-15,350.93328857421875,357.0742376383687,348.8893450958219,353.7746365752455,3192400
2022-11-16,350.4291687011719,353.24302100759866,348.30276592788744,351.23574780918716,2303700
2022-11-17,348.0919189453125,349.8700514819344,343.7199282284395,345.6813563842605,2297600
2022-11-18,347.5603332519531,350.88742992775195,345.9013582139813,349.4667699685784,2384500
2022-11-21,348.48602294921875,348.9992954208567,344.095711199717,347.28532899186,1877500
2022-11-22,351.8406982421875,353.63715217418314,349.5767886759138,349.5767886759138,2019400
2022-11-23,354.0220947265625,355.8094019272759,351.4190618396866,351.8681682970821,1865400
2022-11-25,356.4142761230469,356.94589773237436,353.0413347686134,353.57295637794084,1129300
2022-11-28,350.4566345214844,355.98353025955623,349.10931522762917,353.2704865876538,2232200
2022-11-29,351.6940002441406,352.8122070127075,347.6153160914498,349.3292825709432,1746900
2022-11-30,356.2515563964844,356.2515563964844,346.05713606337787,352.88417059559583,2964100
2022-12-01,354.0926818847656,356.5744050936789,350.9928506354593,356.5744050936789,1706300
2022-12-02,351.1128234863281,352.9026173767202,349.1016210832093,351.9800443674333,1932300
2022-12-05,342.77276611328125,349.5352135352657,340.71541827276116,349.2399834303611,2329600
2022-12-06,334.8109130859375,341.6932985960749,332.4306593896735,340.87222340807193,3081900
2022-12-07,332.0524597167969,337.01587840578867,330.41948761974413,334.42345073764346,2128200
2022-12-08,330.3548889160156,334.51570167015853,328.4913018090929,333.99906310279994,1967800
2022-12-09,331.3328552246094,333.6392875470349,328.6296951451612,329.0909816096463,1588800
2022-12-12,335.0600280761719,335.82577937039315,328.7496326490193,330.8069804070394,1750400
2022-12-13,340.1434326171875,349.2492233813636,337.2096573119847,345.62351834447946,3062600
2022-12-14,332.476806640625,340.2725302940355,331.61882065124286,338.5934691124124,2519700
2022-12-15,322.74365234375,328.5374087984325,321.0000042727483,327.0336386813624,3163700
2022-12-16,319.53314208984375,320.8524146315087,316.82077540498915,318.36145644184495,5008800
2022-12-19,317.9278259277344,321.4243850181661,316.10114964855785,319.4593002835575,1646700
2022-12-20,317.8171081542969,320.52026796891136,316.8945353157129,319.2009674121729,1623000
2022-12-21,323.04815673828125,323.7124104073608,320.0313532416704,321.29527371436643,1923100
2022-12-22,318.8226623535156,321.10141805639057,313.56401483858576,320.28034299105656,1528900
2022-12-23,318.7581481933594,320.8339370653564,316.5439508728118,318.1400120078573,1062000
2022-12-27,315.49224853515625,320.82471864920564,315.32619217407375,319.6807372888286,1035000
2022-12-28,314.4774169921875,316.3041214528795,313.0289707955389,314.1360695271141,1117200
2022-12-29,316.83917236328125,317.9555057311701,314.8187356634972,315.92583429381557,1273600
2022-12-30,316.7930603027344,317.0790556253415,313.12121033340463,315.2800273595461,1031400
2023-01-03,319.4131774902344,321.60890540711114,316.26720065144,318.74892390323544,1589700
2023-01-04,320.7785949707031,323.1864966232053,318.3614304254028,321.083031626712,1881000
2023-01-05,317.1436767578125,318.41683189525065,313.8039672840639,317.59572848020764,1397800
